Date,Open,High,Low,Close,Volume
2020-10-27,115.0131,115.12811309999998,114.8980869,115.0131,0
2020-10-28,115.8023,115.91810229999999,115.6864977,115.8023,0
2020-10-29,116.3069,116.42320689999998,116.1905931,116.3069,0
2020-10-30,116.1354,116.2515354,116.0192646,116.1354,0
2020-11-02,116.2361,116.35233609999997,116.1198639,116.2361,0
2020-11-03,115.4802,115.59568019999999,115.3647198,115.4802,0
2020-11-04,115.1677,115.28286769999998,115.0525323,115.1677,0
2020-11-05,114.4556,114.57005559999999,114.3411444,114.4556,0
2020-11-06,113.9919,114.10589189999999,113.8779081,113.9919,0
2020-11-09,114.0895,114.20358949999999,113.9754105,114.0895,0
2020-11-10,114.0757,114.18977569999998,113.9616243,114.0757,0
2020-11-12,114.2843,114.3985843,114.17001570000001,114.2843,0
2020-11-13,114.2397,114.35393969999998,114.1254603,114.2397,0
2020-11-16,113.8312,113.94503119999999,113.71736879999999,113.8312,0
2020-11-17,113.682,113.79568199999999,113.568318,113.682,0
2020-11-18,113.46,113.57345999999998,113.34653999999999,113.46,0
2020-11-19,113.694,113.80769399999998,113.58030600000001,113.694,0
2020-11-20,113.489,113.60248899999999,113.375511,113.489,0
2020-11-23,113.7548,113.86855479999998,113.64104520000001,113.7548,0
2020-11-24,113.4316,113.54503159999999,113.3181684,113.4316,0
2020-11-25,113.1823,113.29548229999999,113.06911769999999,113.1823,0
2020-11-30,113.2256,113.33882559999999,113.1123744,113.2256,0
2020-12-01,112.8063,112.91910629999998,112.69349369999999,112.8063,0
2020-12-02,112.6115,112.72411149999999,112.4988885,112.6115,0
2020-12-03,112.0236,112.13562359999999,111.9115764,112.0236,0
2020-12-04,111.7778,111.88957779999998,111.6660222,111.7778,0
2020-12-07,111.8385,111.95033849999999,111.72666149999999,111.8385,0
2020-12-08,111.8639,111.97576389999999,111.7520361,111.8639,0
2020-12-09,112.0305,112.14253049999999,111.9184695,112.0305,0
2020-12-10,111.9788,112.0907788,111.8668212,111.9788,0
2020-12-11,112.1417,112.25384169999998,112.0295583,112.1417,0
2020-12-14,112.1708,112.28297079999999,112.0586292,112.1708,0
2020-12-15,111.8601,111.97196009999999,111.7482399,111.8601,0
2020-12-16,111.7157,111.82741569999999,111.6039843,111.7157,0
2020-12-17,111.2226,111.33382259999999,111.1113774,111.2226,0
2020-12-18,111.6071,111.71870709999999,111.4954929,111.6071,0
2020-12-21,111.9415,112.05344149999999,111.8295585,111.9415,0
2020-12-22,112.1947,112.30689469999999,112.0825053,112.1947,0
2020-12-23,111.9807,112.09268069999999,111.8687193,111.9807,0
2020-12-28,111.9752,112.08717519999999,111.8632248,111.9752,0
2020-12-29,111.5172,111.6287172,111.40568280000001,111.5172,0
2020-12-30,111.3084,111.41970839999999,111.19709160000001,111.3084,0
2020-12-31,111.3169,111.4282169,111.2055831,111.3169,0
2021-01-04,111.2075,111.31870749999999,111.09629249999999,111.2075,0
2021-01-05,110.9574,111.0683574,110.8464426,110.9574,0
2021-01-06,110.8502,110.96105019999999,110.7393498,110.8502,0
2021-01-07,111.3042,111.41550419999999,111.19289579999999,111.3042,0
2021-01-08,111.2847,111.39598469999999,111.1734153,111.2847,0
2021-01-11,111.8257,111.93752569999998,111.7138743,111.8257,0
2021-01-12,111.5501,111.66165009999999,111.4385499,111.5501,0
2021-01-13,111.3622,111.47356219999999,111.2508378,111.3622,0
2021-01-14,111.1567,111.26785669999998,111.0455433,111.1567,0
2021-01-15,111.5106,111.62211059999998,111.3990894,111.5106,0
2021-01-19,111.4527,111.56415269999998,111.34124729999999,111.4527,0
2021-01-21,111.1973,111.30849729999998,111.0861027,111.1973,0
2021-01-22,111.5516,111.66315159999998,111.4400484,111.5516,0
2021-01-25,111.8676,111.97946759999998,111.7557324,111.8676,0
2021-01-26,111.6572,111.76885719999999,111.5455428,111.6572,0
2021-01-27,112.0782,112.19027819999998,111.9661218,112.0782,0
2021-01-28,112.0059,112.11790589999998,111.8938941,112.0059,0
2021-01-29,111.9511,112.06305109999998,111.8391489,111.9511,0
2021-02-01,112.4189,112.53131889999999,112.3064811,112.4189,0
2021-02-02,112.2862,112.39848619999998,112.1739138,112.2862,0
2021-02-03,112.2567,112.36895669999998,112.14444329999999,112.2567,0
2021-02-04,112.7469,112.85964689999999,112.63415309999999,112.7469,0
2021-02-05,112.2379,112.35013789999998,112.1256621,112.2379,0
2021-02-08,112.0428,112.15484279999998,111.9307572,112.0428,0
2021-02-09,111.7675,111.87926749999998,111.6557325,111.7675,0
2021-02-10,111.5834,111.69498339999998,111.4718166,111.5834,0
2021-02-11,111.5272,111.63872719999998,111.4156728,111.5272,0
2021-02-12,111.4889,111.60038889999998,111.3774111,111.4889,0
2021-02-16,111.7879,111.89968789999998,111.6761121,111.7879,0
2021-02-17,112.0204,112.13242039999999,111.90837959999999,112.0204,0
2021-02-18,112.1603,112.27246029999999,112.04813970000001,112.1603,0
2021-02-19,111.7058,111.81750579999998,111.5940942,111.7058,0
2021-02-22,111.918,112.029918,111.806082,111.918,0
2021-02-23,111.8981,112.00999809999999,111.7862019,111.8981,0
2021-02-24,111.7212,111.83292119999999,111.60947879999999,111.7212,0
2021-02-25,111.9253,112.03722529999997,111.8133747,111.9253,0
2021-02-26,112.8306,112.94343059999999,112.71776940000001,112.8306,0
2021-03-01,112.5263,112.63882629999999,112.41377370000001,112.5263,0
2021-03-02,112.5342,112.64673419999998,112.4216658,112.5342,0
2021-03-03,112.7617,112.8744617,112.6489383,112.7617,0
2021-03-04,112.7037,112.81640369999998,112.5909963,112.7037,0
2021-03-05,113.7487,113.86244869999999,113.6349513,113.7487,0
2021-03-08,114.2678,114.38206779999999,114.1535322,114.2678,0
2021-03-09,113.928,114.04192799999998,113.814072,113.928,0
2021-03-10,113.5881,113.70168809999998,113.4745119,113.5881,0
2021-03-11,112.9214,113.0343214,112.8084786,112.9214,0
2021-03-12,113.0269,113.13992689999999,112.9138731,113.0269,0
2021-03-15,113.1928,113.3059928,113.07960720000001,113.1928,0
2021-03-16,112.9839,113.0968839,112.8709161,112.9839,0
2021-03-17,113.1589,113.27205889999999,113.0457411,113.1589,0
2021-03-18,112.7744,112.88717439999999,112.6616256,112.7744,0
2021-03-19,112.9756,113.08857559999998,112.8626244,112.9756,0
2021-03-22,113.0023,113.1153023,112.8892977,113.0023,0
2021-03-23,113.2916,113.40489159999998,113.1783084,113.2916,0
2021-03-24,113.6565,113.77015649999998,113.54284349999999,113.6565,0
2021-03-25,114.0016,114.11560159999998,113.8875984,114.0016,0
2021-03-26,113.7406,113.85434059999999,113.6268594,113.7406,0
2021-03-29,113.9314,114.04533139999998,113.8174686,113.9314,0
2021-03-30,114.203,114.31720299999999,114.088797,114.203,0
2021-03-31,113.8234,113.9372234,113.7095766,113.8234,0
2021-04-01,113.7389,113.85263889999999,113.6251611,113.7389,0
2021-04-02,113.7315,113.84523149999998,113.6177685,113.7315,0
2021-04-05,113.394,113.50739399999999,113.280606,113.394,0
2021-04-06,113.1464,113.25954639999999,113.0332536,113.1464,0
2021-04-07,113.2436,113.35684359999999,113.1303564,113.2436,0
2021-04-08,113.0917,113.20479169999999,112.9786083,113.0917,0
2021-04-09,113.2028,113.31600279999998,113.0895972,113.2028,0
2021-04-12,113.1815,113.29468149999998,113.0683185,113.1815,0
2021-04-13,113.0391,113.1521391,112.92606090000001,113.0391,0
2021-04-14,112.7849,112.89768489999999,112.6721151,112.7849,0
2021-04-15,112.6181,112.73071809999999,112.50548189999999,112.6181,0
2021-04-16,112.4814,112.59388139999999,112.36891859999999,112.4814,0
2021-04-19,112.1835,112.29568349999998,112.0713165,112.1835,0
2021-04-20,112.2354,112.34763539999999,112.1231646,112.2354,0
2021-04-21,112.1771,112.28927709999998,112.0649229,112.1771,0
2021-04-22,112.2297,112.34192969999998,112.1174703,112.2297,0
2021-04-23,112.0889,112.20098889999998,111.97681109999999,112.0889,0
2021-04-26,111.8109,111.9227109,111.69908910000001,111.8109,0
2021-04-27,111.9097,112.02160969999998,111.7977903,111.9097,0
2021-04-28,111.7909,111.90269089999998,111.67910909999999,111.7909,0
2021-04-29,111.7464,111.85814639999998,111.6346536,111.7464,0
2021-04-30,112.0839,112.19598389999999,111.9718161,112.0839,0
2021-05-03,112.005,112.11700499999998,111.892995,112.005,0
2021-05-04,112.2896,112.40188959999998,112.1773104,112.2896,0
2021-05-05,112.1514,112.26355139999998,112.0392486,112.1514,0
2021-05-06,111.8401,111.95194009999999,111.72825990000001,111.8401,0
2021-05-07,111.0249,111.13592489999999,110.9138751,111.0249,0
2021-05-10,110.7905,110.90129049999999,110.6797095,110.7905,0
2021-05-11,110.8921,111.00299209999999,110.7812079,110.8921,0
2021-05-12,111.5636,111.67516359999998,111.4520364,111.5636,0
2021-05-13,111.5955,111.7070955,111.4839045,111.5955,0
2021-05-14,111.1353,111.24643529999999,111.0241647,111.1353,0
2021-05-17,111.079,111.19007899999998,110.96792099999999,111.079,0
2021-05-18,110.8317,110.94253169999999,110.72086829999999,110.8317,0
2021-05-19,110.8807,110.99158069999999,110.76981930000001,110.8807,0
2021-05-20,110.8605,110.97136049999999,110.7496395,110.8605,0
2021-05-21,111.0576,111.16865759999997,110.9465424,111.0576,0
2021-05-24,110.9118,111.02271179999998,110.8008882,110.9118,0
2021-05-25,110.842,110.95284199999999,110.731158,110.842,0
2021-05-26,110.8677,110.97856769999999,110.7568323,110.8677,0
2021-05-27,110.8688,110.97966879999998,110.75793119999999,110.8688,0
2021-05-28,110.7576,110.86835759999998,110.6468424,110.7576,0
2021-06-01,110.5046,110.61510459999998,110.3940954,110.5046,0
2021-06-02,110.5799,110.69047989999999,110.46932009999999,110.5799,0
2021-06-03,111.1782,111.28937819999999,111.0670218,111.1782,0
2021-06-04,110.7521,110.86285209999998,110.6413479,110.7521,0
2021-06-07,110.5155,110.6260155,110.4049845,110.5155,0
2021-06-08,110.649,110.75964899999998,110.538351,110.649,0
2021-06-09,110.5707,110.68127069999998,110.4601293,110.5707,0
2021-06-10,110.5456,110.65614559999999,110.4350544,110.5456,0
2021-06-11,111.0933,111.20439329999999,110.9822067,111.0933,0
2021-06-14,110.9659,111.07686589999999,110.85493410000001,110.9659,0
2021-06-15,111.3507,111.46205069999999,111.2393493,111.3507,0
2021-06-16,111.1165,111.2276165,111.00538350000001,111.1165,0
2021-06-17,112.5772,112.6897772,112.4646228,112.5772,0
2021-06-18,113.0408,113.1538408,112.92775920000001,113.0408,0
2021-06-21,112.8391,112.95193909999999,112.7262609,112.8391,0
2021-06-22,112.9174,113.03031739999999,112.8044826,112.9174,0
2021-06-23,112.3819,112.49428189999999,112.2695181,112.3819,0
2021-06-24,112.326,112.43832599999998,112.213674,112.326,0
2021-06-25,111.9655,112.07746549999999,111.85353450000001,111.9655,0
2021-06-28,112.0248,112.13682479999999,111.9127752,112.0248,0
2021-06-29,112.2613,112.37356129999999,112.1490387,112.2613,0
2021-06-30,112.5533,112.66585329999998,112.44074669999999,112.5533,0
2021-07-01,112.74,112.85273999999998,112.62725999999999,112.74,0
2021-07-02,112.5425,112.6550425,112.4299575,112.5425,0
2021-07-06,112.9516,113.06455159999999,112.8386484,112.9516,0
2021-07-07,113.1048,113.21790479999999,112.9916952,113.1048,0
2021-07-08,113.0776,113.19067759999999,112.9645224,113.0776,0
2021-07-09,112.8375,112.95033749999999,112.72466250000001,112.8375,0
2021-07-12,112.7611,112.87386109999998,112.6483389,112.7611,0
2021-07-13,113.0063,113.11930629999998,112.8932937,113.0063,0
2021-07-14,112.8801,112.99298009999998,112.7672199,112.8801,0
2021-07-15,113.0041,113.11710409999998,112.8910959,113.0041,0
2021-07-16,113.0428,113.15584279999999,112.9297572,113.0428,0
2021-07-19,113.5472,113.66074719999999,113.4336528,113.5472,0
2021-07-20,113.7502,113.86395019999999,113.63644980000001,113.7502,0
2021-07-21,113.3926,113.50599259999998,113.2792074,113.3926,0
2021-07-22,113.4695,113.58296949999999,113.3560305,113.4695,0
2021-07-23,113.4398,113.55323979999999,113.32636020000001,113.4398,0
2021-07-26,113.2238,113.33702379999998,113.1105762,113.2238,0
2021-07-27,113.2227,113.3359227,113.10947730000001,113.2227,0
2021-07-28,113.1807,113.29388069999999,113.0675193,113.1807,0
2021-07-29,112.4834,112.59588339999999,112.3709166,112.4834,0
2021-07-30,112.6714,112.78407139999999,112.55872860000001,112.6714,0
2021-08-02,112.6691,112.78176909999999,112.5564309,112.6691,0
2021-08-03,112.8228,112.93562279999999,112.7099772,112.8228,0
2021-08-04,112.8953,113.0081953,112.7824047,112.8953,0
2021-08-05,112.7674,112.88016739999998,112.6546326,112.7674,0
2021-08-06,113.3088,113.42210879999999,113.1954912,113.3088,0
2021-08-09,113.4521,113.56555209999999,113.3386479,113.4521,0
2021-08-10,113.4973,113.61079729999999,113.38380269999999,113.4973,0
2021-08-11,113.282,113.39528199999998,113.168718,113.282,0
2021-08-12,113.2691,113.38236909999998,113.1558309,113.2691,0
2021-08-13,113.0615,113.17456149999998,112.9484385,113.0615,0
2021-08-16,113.1698,113.28296979999999,113.0566302,113.1698,0
2021-08-17,113.6174,113.73101739999998,113.50378260000001,113.6174,0
2021-08-18,113.6959,113.80959589999998,113.5822041,113.6959,0
2021-08-19,114.1106,114.2247106,113.9964894,114.1106,0
2021-08-20,114.5009,114.61540089999998,114.3863991,114.5009,0
2021-08-23,113.9418,114.05574179999999,113.8278582,113.9418,0
2021-08-24,113.6795,113.7931795,113.5658205,113.6795,0
2021-08-25,113.6322,113.74583219999998,113.5185678,113.6322,0
2021-08-26,113.7883,113.90208829999999,113.67451170000001,113.7883,0
2021-08-27,113.3404,113.45374039999999,113.2270596,113.3404,0
2021-08-30,113.246,113.35924599999998,113.13275399999999,113.246,0
2021-08-31,113.1076,113.2207076,112.9944924,113.1076,0
2021-09-01,112.8732,112.98607319999998,112.7603268,112.8732,0
2021-09-02,112.7863,112.89908629999998,112.6735137,112.7863,0
2021-09-03,112.5476,112.66014759999999,112.4350524,112.5476,0
2021-09-07,112.9795,113.0924795,112.86652050000001,112.9795,0
2021-09-08,113.2319,113.34513189999998,113.1186681,113.2319,0
2021-09-09,113.043,113.156043,112.929957,113.043,0
2021-09-10,112.9425,113.05544249999998,112.82955749999999,112.9425,0
2021-09-13,113.0341,113.14713409999999,112.9210659,113.0341,0
2021-09-14,113.0061,113.1191061,112.8930939,113.0061,0
2021-09-15,112.9773,113.09027729999998,112.8643227,112.9773,0
2021-09-16,113.3036,113.41690359999998,113.19029640000001,113.3036,0
2021-09-17,113.5989,113.71249889999999,113.4853011,113.5989,0
2021-09-20,113.9422,114.05614219999998,113.8282578,113.9422,0
2021-09-21,113.8179,113.93171789999998,113.7040821,113.8179,0
2021-09-22,113.6223,113.73592229999998,113.50867769999999,113.6223,0
2021-09-23,113.513,113.62651299999999,113.39948700000001,113.513,0
2021-09-24,113.7597,113.87345969999998,113.64594029999999,113.7597,0
2021-09-27,113.7432,113.85694319999999,113.6294568,113.7432,0
2021-09-28,114.2469,114.36114689999998,114.1326531,114.2469,0
2021-09-29,114.7092,114.82390919999999,114.59449079999999,114.7092,0
2021-09-30,114.6403,114.75494029999999,114.52565969999999,114.6403,0
2021-10-01,114.3798,114.49417979999998,114.26542020000001,114.3798,0
2021-10-04,114.2739,114.38817389999998,114.1596261,114.2739,0
2021-10-05,114.3654,114.47976539999998,114.2510346,114.3654,0
2021-10-06,114.7185,114.83321849999999,114.60378150000001,114.7185,0
2021-10-07,114.5044,114.61890439999999,114.3898956,114.5044,0
2021-10-08,114.5986,114.7131986,114.48400140000001,114.5986,0
2021-10-12,114.7542,114.86895419999999,114.6394458,114.7542,0
2021-10-13,114.4705,114.58497049999998,114.3560295,114.4705,0
2021-10-14,114.2053,114.31950529999997,114.0910947,114.2053,0
2021-10-15,114.0905,114.2045905,113.9764095,114.0905,0
2021-10-18,113.9899,114.1038899,113.8759101,113.9899,0
2021-10-19,113.647,113.76064699999999,113.533353,113.647,0
2021-10-20,113.5083,113.6218083,113.3947917,113.5083,0
2021-10-21,113.6188,113.73241879999998,113.5051812,113.6188,0
2021-10-22,113.67,113.78366999999999,113.55633,113.67,0
2021-10-25,113.605,113.718605,113.491395,113.605,0
2021-10-26,113.674,113.787674,113.560326,113.674,0
2021-10-27,113.6218,113.73542179999998,113.50817819999999,113.6218,0
2021-10-28,113.4389,113.5523389,113.3254611,113.4389,0
2021-10-29,114.1349,114.24903489999998,114.0207651,114.1349,0
2021-11-01,114.2067,114.32090669999998,114.0924933,114.2067,0
2021-11-02,114.2847,114.39898469999999,114.1704153,114.2847,0
2021-11-03,114.3593,114.4736593,114.2449407,114.3593,0
2021-11-04,114.3558,114.47015579999999,114.2414442,114.3558,0
2021-11-05,114.0732,114.18727319999999,113.95912679999999,114.0732,0
2021-11-08,113.8256,113.93942559999998,113.7117744,113.8256,0
2021-11-09,113.762,113.875762,113.648238,113.762,0
2021-11-10,114.1484,114.26254839999999,114.03425159999999,114.1484,0
2021-11-12,114.5144,114.62891439999999,114.39988559999999,114.5144,0
2021-11-15,114.5876,114.70218759999999,114.4730124,114.5876,0
2021-11-16,115.136,115.25113599999999,115.02086399999999,115.136,0
2021-11-17,115.0263,115.14132629999999,114.91127370000001,115.0263,0
2021-11-18,115.0678,115.1828678,114.9527322,115.0678,0
2021-11-19,115.2187,115.33391869999998,115.1034813,115.2187,0
2021-11-22,115.6481,115.76374809999999,115.5324519,115.6481,0
2021-11-23,116.0118,116.12781179999998,115.8957882,116.0118,0
2021-11-24,116.2711,116.3873711,116.1548289,116.2711,0
2021-11-26,116.5103,116.62681029999999,116.3937897,116.5103,0
2021-11-29,116.581,116.69758099999999,116.464419,116.581,0
2021-11-30,116.2071,116.32330709999998,116.0908929,116.2071,0
2021-12-01,115.889,116.00488899999998,115.773111,115.889,0
2021-12-02,116.018,116.13401799999998,115.901982,116.018,0
2021-12-03,116.2377,116.35393769999999,116.1214623,116.2377,0
2021-12-06,116.1538,116.2699538,116.0376462,116.1538,0
2021-12-07,115.8555,115.97135549999999,115.73964450000001,115.8555,0
2021-12-08,115.4418,115.55724179999999,115.3263582,115.4418,0
2021-12-09,115.7784,115.89417839999999,115.66262160000001,115.7784,0
2021-12-10,115.5732,115.68877319999999,115.4576268,115.5732,0
2021-12-13,115.842,115.95784199999999,115.726158,115.842,0
2021-12-14,116.2397,116.3559397,116.1234603,116.2397,0
2021-12-15,116.4219,116.53832189999999,116.30547809999999,116.4219,0
2021-12-16,115.7146,115.8303146,115.5988854,115.7146,0
2021-12-17,115.791,115.90679099999998,115.675209,115.791,0
2021-12-20,116.0092,116.1252092,115.89319080000001,116.0092,0
2021-12-21,116.1089,116.22500889999999,115.9927911,116.1089,0
2021-12-22,115.7485,115.86424849999999,115.63275150000001,115.7485,0
2021-12-23,115.5337,115.64923369999998,115.4181663,115.5337,0
2021-12-27,115.4684,115.58386839999999,115.3529316,115.4684,0
2021-12-28,115.4192,115.5346192,115.3037808,115.4192,0
2021-12-29,115.3678,115.48316779999999,115.2524322,115.3678,0
2021-12-30,115.283,115.39828299999999,115.167717,115.283,0
2022-01-03,115.4101,115.52551009999999,115.2946899,115.4101,0
2022-01-04,115.3103,115.42561029999999,115.1949897,115.3103,0
2022-01-05,115.137,115.25213699999999,115.021863,115.137,0
2022-01-06,115.4046,115.5200046,115.2891954,115.4046,0
2022-01-07,115.0451,115.1601451,114.9300549,115.0451,0
2022-01-10,115.2216,115.33682159999998,115.1063784,115.2216,0
2022-01-11,114.8332,114.9480332,114.7183668,114.8332,0
2022-01-12,114.355,114.469355,114.240645,114.355,0
2022-01-13,114.177,114.29117699999999,114.06282300000001,114.177,0
2022-01-14,114.3825,114.49688249999998,114.26811749999999,114.3825,0
2022-01-18,114.7373,114.85203729999999,114.6225627,114.7373,0
2022-01-19,114.6109,114.72551089999999,114.4962891,114.6109,0
2022-01-20,114.4642,114.57866419999999,114.3497358,114.4642,0
2022-01-21,114.6125,114.72711249999999,114.49788749999999,114.6125,0
2022-01-24,115.2034,115.31860339999999,115.0881966,115.2034,0
2022-01-25,115.1654,115.28056539999999,115.05023460000001,115.1654,0
2022-01-26,115.0922,115.2072922,114.9771078,115.0922,0
2022-01-27,115.978,116.09397799999998,115.862022,115.978,0
2022-01-28,116.0393,116.15533929999998,115.9232607,116.0393,0
2022-01-31,115.566,115.68156599999999,115.450434,115.566,0
2022-02-01,115.3685,115.48386849999999,115.2531315,115.3685,0
2022-02-02,115.1538,115.26895379999999,115.0386462,115.1538,0
2022-02-03,114.9065,115.02140649999998,114.79159349999999,114.9065,0
2022-02-04,115.1362,115.25133619999998,115.02106380000001,115.1362,0
2022-02-07,115.0098,115.12480979999998,114.8947902,115.0098,0
2022-02-08,115.0892,115.20428919999999,114.9741108,115.0892,0
2022-02-09,114.8232,114.93802319999999,114.7083768,114.8232,0
2022-02-10,114.5527,114.66725269999999,114.4381473,114.5527,0
2022-02-11,114.8413,114.95614129999998,114.72645870000001,114.8413,0
2022-02-14,115.1946,115.30979459999998,115.0794054,115.1946,0
2022-02-15,114.93,115.04493,114.81507,114.93,0
2022-02-16,114.6886,114.80328859999999,114.5739114,114.6886,0
2022-02-17,114.6755,114.79017549999999,114.5608245,114.6755,0
2022-02-18,114.7982,114.91299819999998,114.6834018,114.7982,0
2022-02-22,114.7002,114.81490019999998,114.5854998,114.7002,0
2022-02-23,114.6668,114.78146679999998,114.5521332,114.6668,0
2022-02-24,115.9419,116.05784189999999,115.82595810000001,115.9419,0
2022-02-25,115.2577,115.37295769999999,115.1424423,115.2577,0
2022-02-28,115.2224,115.33762239999999,115.1071776,115.2224,0
2022-03-01,115.7962,115.91199619999999,115.6804038,115.7962,0
2022-03-02,115.7623,115.87806229999998,115.6465377,115.7623,0
2022-03-03,115.9495,116.06544949999999,115.8335505,115.9495,0
2022-03-04,116.6503,116.76695029999999,116.5336497,116.6503,0
2022-03-07,117.3278,117.44512779999998,117.2104722,117.3278,0
2022-03-08,117.6176,117.73521759999998,117.4999824,117.6176,0
2022-03-09,116.5961,116.71269609999999,116.47950390000001,116.5961,0
2022-03-10,116.7401,116.85684009999999,116.6233599,116.7401,0
2022-03-11,117.0192,117.13621919999999,116.9021808,117.0192,0
2022-03-14,117.1506,117.26775059999999,117.0334494,117.1506,0
2022-03-15,117.246,117.36324599999998,117.128754,117.246,0
2022-03-16,116.8073,116.92410729999999,116.6904927,116.8073,0
2022-03-17,116.0467,116.16274669999999,115.9306533,116.0467,0
2022-03-18,116.1378,116.25393779999999,116.0216622,116.1378,0
2022-03-21,115.9398,116.0557398,115.8238602,115.9398,0
2022-03-22,116.0824,116.19848239999999,115.96631760000001,116.0824,0
2022-03-23,116.005,116.12100499999998,115.888995,116.005,0
2022-03-24,115.9599,116.0758599,115.8439401,115.9599,0
2022-03-25,115.7921,115.9078921,115.67630790000001,115.7921,0
2022-03-28,116.1911,116.30729109999999,116.07490890000001,116.1911,0
2022-03-29,115.5679,115.68346789999998,115.45233209999999,115.5679,0
2022-03-30,115.0818,115.19688179999999,114.9667182,115.0818,0
2022-03-31,115.2218,115.33702179999999,115.1065782,115.2218,0
2022-04-01,115.4814,115.59688139999999,115.3659186,115.4814,0
2022-04-04,115.4112,115.52661119999998,115.2957888,115.4112,0
2022-04-05,115.73,115.84572999999999,115.61427,115.73,0
2022-04-06,115.9995,116.11549949999998,115.8835005,115.9995,0
2022-04-07,116.3512,116.46755119999999,116.23484880000001,116.3512,0
2022-04-08,116.4176,116.53401759999998,116.30118239999999,116.4176,0
2022-04-11,116.5401,116.65664009999998,116.4235599,116.5401,0
2022-04-12,116.3866,116.50298659999999,116.2702134,116.3866,0
2022-04-13,116.2796,116.39587959999999,116.1633204,116.2796,0
2022-04-14,116.7558,116.87255579999999,116.63904419999999,116.7558,0
2022-04-15,116.7017,116.8184017,116.58499830000001,116.7017,0
2022-04-18,116.8441,116.96094409999998,116.7272559,116.8441,0
2022-04-19,117.1324,117.24953239999999,117.0152676,117.1324,0
2022-04-20,116.7306,116.84733059999998,116.6138694,116.7306,0
2022-04-21,117.1432,117.26034319999998,117.02605679999999,117.1432,0
2022-04-22,118.0186,118.13661859999999,117.90058140000001,118.0186,0
2022-04-25,118.6271,118.74572709999998,118.5084729,118.6271,0
2022-04-26,118.9624,119.08136239999999,118.8434376,118.9624,0
2022-04-27,119.4708,119.59027079999998,119.3513292,119.4708,0
2022-04-28,120.0675,120.18756749999999,119.94743249999999,120.0675,0
2022-04-29,119.4933,119.61279329999999,119.3738067,119.4933,0
2022-05-02,119.8825,120.00238249999998,119.76261749999999,119.8825,0
2022-05-03,119.7043,119.82400429999998,119.58459570000001,119.7043,0
2022-05-04,119.5592,119.67875919999999,119.4396408,119.5592,0
2022-05-05,120.0068,120.12680679999998,119.8867932,120.0068,0
2022-05-06,119.8577,119.97755769999998,119.7378423,119.8577,0
2022-05-09,120.4972,120.6176972,120.3767028,120.4972,0
2022-05-10,120.7742,120.89497419999998,120.6534258,120.7742,0
2022-05-11,120.3925,120.51289249999998,120.2721075,120.3925,0
2022-05-12,121.2796,121.40087959999998,121.15832040000001,121.2796,0
2022-05-13,120.8442,120.9650442,120.72335580000001,120.8442,0
2022-05-16,120.6881,120.80878809999999,120.56741190000001,120.6881,0
2022-05-17,119.8871,120.00698709999999,119.7672129,119.8871,0
2022-05-18,120.0274,120.14742739999998,119.9073726,120.0274,0
2022-05-19,119.4278,119.54722779999999,119.30837220000001,119.4278,0
2022-05-20,119.3677,119.48706769999998,119.2483323,119.3677,0
2022-05-23,118.7169,118.83561689999998,118.5981831,118.7169,0
2022-05-24,118.6245,118.74312449999998,118.5058755,118.6245,0
2022-05-25,118.9598,119.07875979999999,118.8408402,118.9598,0
2022-05-26,118.7687,118.88746869999999,118.64993129999999,118.7687,0
2022-05-27,118.2834,118.40168339999998,118.1651166,118.2834,0
2022-05-31,118.0704,118.1884704,117.95232960000001,118.0704,0
2022-06-01,118.6954,118.8140954,118.5767046,118.6954,0
2022-06-02,118.0658,118.18386579999998,117.9477342,118.0658,0
2022-06-03,118.2153,118.33351529999999,118.0970847,118.2153,0
2022-06-06,118.3081,118.42640809999999,118.1897919,118.3081,0
2022-06-07,118.4414,118.55984139999998,118.3229586,118.4414,0
2022-06-08,118.3951,118.51349509999999,118.2767049,118.3951,0
2022-06-09,118.9226,119.0415226,118.8036774,118.9226,0
2022-06-10,119.9981,120.11809809999998,119.87810189999999,119.9981,0
2022-06-13,121.1523,121.27345229999999,121.03114769999999,121.1523,0
2022-06-14,121.6669,121.78856689999998,121.5452331,121.6669,0
2022-06-15,121.6403,121.76194029999998,121.5186597,121.6403,0
2022-06-16,120.6714,120.7920714,120.5507286,120.6714,0
2022-06-17,121.2369,121.35813689999999,121.1156631,121.2369,0
2022-06-21,120.6427,120.7633427,120.5220573,120.6427,0
2022-06-22,120.5197,120.64021969999999,120.3991803,120.5197,0
2022-06-23,120.7622,120.8829622,120.6414378,120.7622,0
2022-06-24,120.4853,120.60578529999998,120.3648147,120.4853,0
2022-06-27,120.1736,120.29377359999998,120.05342639999999,120.1736,0
2022-06-28,120.62,120.74061999999999,120.49938,120.62,0
2022-06-29,120.9616,121.08256159999999,120.8406384,120.9616,0
2022-06-30,120.9652,121.08616519999998,120.8442348,120.9652,0
2022-07-01,121.5058,121.62730579999997,121.3842942,121.5058,0
2022-07-05,122.6203,122.74292029999998,122.4976797,122.6203,0
2022-07-06,123.0073,123.13030729999998,122.8842927,123.0073,0
2022-07-07,122.7257,122.84842569999999,122.6029743,122.7257,0
2022-07-08,122.4662,122.58866619999999,122.3437338,122.4662,0
2022-07-11,123.2974,123.42069739999998,123.1741026,123.2974,0
2022-07-12,123.4524,123.57585239999999,123.32894759999999,123.4524,0
